2.999275588989257812e+01,1.856879293918609619e-01,2.713616561889648438e+01,3.071831130981445312e+01,3.417316436767578125e+01,7.036998748779296875e+00,1.103088760375976562e+02,5.805060195922851562e+01,9.603739166259765625e+01,2.156667633056640625e+02,4.759488701820373535e-01,1.792362809181213379e+00,7.556350529193878174e-02,9.450466930866241455e-02,6.479274034500122070e-01,5.723639130592346191e-01,1.551469421386718750e+01,1.161679077148437500e+01,1.599378776550292969e+01,1.199406623840332031e+01,4.630936309695243835e-02,8.940792083740234375e-01,1.422743558883666992e+00,7.258981466293334961e-01,1.679732322692871094e+00,2.519342422485351562e+00,5.524203777313232422e+00,3.806695699691772461e+00,1.406525897979736328e+01,1.041634082794189453e+00,8.052365722656250000e+02,3.968071341514587402e-01,9.401105957031250000e+02,4.298039674758911133e-01,-1.619224090576171875e+02,-4.409427046775817871e-01,1.889748291015625000e+03,1.693650931119918823e-01,-1.579801940917968750e+02,-4.652594029903411865e-01,2.978149169921875000e+03,1.337462961673736572e-01,-1.585209045410156250e+02,-4.573381245136260986e-01,-1.029190254211425781e+01,-8.847041130065917969e-01,1.782630348205566406e+01,5.655792355537414551e-01,3.097508661448955536e-02,1.481975793838500977e+00,-1.172856986522674561e-02,-8.783988952636718750e-01,-1.017708587646484375e+01,1.887636375427246094e+01,-2.737598121166229248e-02,-5.122860893607139587e-04,1.228501200675964355e+00,1.562500000000000000e+00,1.373684257268905640e-01,1.084746792912483215e-01,3.926086723804473877e-01,4.649938344955444336e-01
3.105974578857421875e+01,2.352509349584579468e-01,2.566238403320312500e+01,3.043023681640625000e+01,3.484987258911132812e+01,9.187488555908203125e+00,3.769204101562500000e+02,4.107551879882812500e+02,1.062732543945312500e+02,7.721900939941406250e+01,8.426395654678344727e-01,1.227627038955688477e+00,8.148643374443054199e-02,2.488874346017837524e-01,1.801635742187500000e+00,1.720149278640747070e+00,1.780533599853515625e+01,1.321077060699462891e+01,1.891868782043457031e+01,1.468157291412353516e+01,6.900897622108459473e-02,1.222418904304504395e+00,1.367306709289550781e+00,8.166757822036743164e-01,2.505311250686645508e+00,1.772965073585510254e+00,1.833316445350646973e+00,9.195100784301757812e+00,1.109082317352294922e+01,1.689402461051940918e+00,6.866915283203125000e+02,5.488625168800354004e-01,1.108696411132812500e+03,3.434048295021057129e-01,-1.425620574951171875e+02,-5.925168991088867188e-01,1.747648315429687500e+03,2.070375382900238037e-01,-1.411685333251953125e+02,-5.804059505462646484e-01,2.805305419921875000e+03,1.381353437900543213e-01,-1.414732360839843750e+02,-5.768146514892578125e-01,-9.142218589782714844e+00,-1.235584378242492676e+00,1.675122070312500000e+01,6.640026569366455078e-01,3.912943601608276367e-02,9.014102816581726074e-01,-1.483846362680196762e-02,-6.295264959335327148e-01,-7.159053802490234375e+00,1.605731391906738281e+01,-1.932922191917896271e-02,-6.621785723837092519e-05,2.533783674240112305e+00,2.044293165206909180e+00,1.499999910593032837e-01,1.324134916067123413e-01,3.174999952316284180e-01,3.539567887783050537e-01
3.167194747924804688e+01,1.616053134202957153e-01,2.975445747375488281e+01,3.249506759643554688e+01,3.509473800659179688e+01,5.340280532836914062e+00,2.448394775390625000e+02,3.136802368164062500e+02,1.601690216064453125e+02,7.337859344482421875e+01,1.065417170524597168e+00,8.175804615020751953e-01,1.650035381317138672e-01,9.650628566741943359e-01,1.950055003166198730e+00,1.785051465034484863e+00,2.782234573364257812e+01,2.150084877014160156e+01,2.224208450317382812e+01,1.660456275939941406e+01,9.800757467746734619e-02,2.253006458282470703e+00,1.679870724678039551e+00,5.372409224510192871e-01,2.010121583938598633e+00,1.880056738853454590e+00,1.924970626831054688e+00,3.186734676361083984e+00,1.429631805419921875e+01,4.497583210468292236e-01,7.518573608398437500e+02,3.416829705238342285e-01,1.070935424804687500e+03,2.572607994079589844e-01,-1.107013168334960938e+02,-7.881728410720825195e-01,1.786250366210937500e+03,1.755659431219100952e-01,-1.024375305175781250e+02,-8.368259072303771973e-01,2.940815185546875000e+03,1.252141892910003662e-01,-1.041010971069335938e+02,-8.096349239349365234e-01,-8.219057083129882812e+00,-8.121752142906188965e-01,1.706070709228515625e+01,5.013507008552551270e-01,2.776304632425308228e-02,1.152224421501159668e+00,-7.975459098815917969e-03,-1.230592608451843262e+00,-6.177876472473144531e+00,1.598427104949951172e+01,-2.476103231310844421e-02,4.184918943792581558e-03,4.848484992980957031e+00,3.144654273986816406e+00,1.620000004768371582e-01,1.674992591142654419e-01,1.116666644811630249e-01,9.227073192596435547e-02
2.909436798095703125e+01,1.265727728605270386e-01,2.821127891540527344e+01,2.986168861389160156e+01,3.102386474609375000e+01,2.812585830688476562e+00,4.748718643188476562e+01,7.702053833007812500e+01,4.067096710205078125e+01,2.806098175048828125e+01,7.760397195816040039e-01,1.090618729591369629e+00,7.915928959846496582e-02,2.517555356025695801e-01,1.553233027458190918e+00,1.474073767662048340e+00,2.058702087402343750e+01,1.766999816894531250e+01,2.043634223937988281e+01,1.174775886535644531e+01,3.125467896461486816e-02,4.410269856452941895e-01,1.602995038032531738e+00,5.009368062019348145e-01,4.299722671508789062e+00,8.608683347702026367e-01,-7.254534363746643066e-01,-3.321854019165039062e+01,1.137515258789062500e+01,2.065921783447265625e+00,8.010012207031250000e+02,3.162933588027954102e-01,1.009763244628906250e+03,3.393111526966094971e-01,-1.332606964111328125e+02,-6.202029585838317871e-01,1.851237548828125000e+03,1.448998451232910156e-01,-1.306866760253906250e+02,-6.183112263679504395e-01,3.013156982421875000e+03,1.099800691008567810e-01,-1.311724548339843750e+02,-6.108810305595397949e-01,-1.063406085968017578e+01,-6.664858460426330566e-01,1.775212669372558594e+01,4.669317603111267090e-01,1.805140636861324310e-02,1.556635141372680664e+00,-1.003684662282466888e-02,-1.027330279350280762e+00,-6.619926452636718750e+00,1.310605049133300781e+01,2.481318823993206024e-02,7.660392671823501587e-03,4.188481807708740234e+00,3.278688669204711914e+00,1.116666644811630249e-01,7.289642095565795898e-02,1.471428573131561279e-01,1.867553144693374634e-01
3.109975051879882812e+01,1.987395137548446655e-01,2.516594886779785156e+01,2.907792663574218750e+01,3.786896896362304688e+01,1.270302009582519531e+01,1.279362564086914062e+02,8.673126983642578125e+01,5.890782546997070312e+01,5.759032821655273438e+01,1.410037040710449219e+00,7.411048412322998047e-01,1.927224397659301758e-01,1.531333804130554199e+00,2.307497501373291016e+00,2.114775180816650391e+00,1.464142608642578125e+01,9.765355110168457031e+00,2.082461166381835938e+01,1.373770332336425781e+01,4.796045273542404175e-02,6.695446968078613281e-01,1.377889633178710938e+00,6.599937081336975098e-01,-3.530138432979583740e-01,-7.139058113098144531e+00,7.891191959381103516e+00,7.729507088661193848e-01,1.195348930358886719e+01,3.561574518680572510e-01,8.103155517578125000e+02,2.997348606586456299e-01,8.908964233398437500e+02,2.505940794944763184e-01,-1.175795288085937500e+02,-7.426531314849853516e-01,1.861171875000000000e+03,2.149677872657775879e-01,-1.143864288330078125e+02,-7.624765634536743164e-01,2.995723632812500000e+03,1.413139551877975464e-01,-1.162660751342773438e+02,-7.310178875923156738e-01,-2.489988327026367188e+00,-1.798547744750976562e+00,1.196746444702148438e+01,4.744865596294403076e-01,2.972617559134960175e-02,1.168434739112854004e+00,3.662913804873824120e-03,2.225991249084472656e+00,-9.628540873527526855e-01,9.232596397399902344e+00,3.823380451649427414e-03,4.566723946481943130e-03,2.958580017089843750e+00,3.658536672592163086e+00,1.166666671633720398e-01,5.120764300227165222e-02,1.157142817974090576e-01,1.192664578557014465e-01
3.200867080688476562e+01,1.919986307621002197e-01,2.552069664001464844e+01,3.372837448120117188e+01,3.712103271484375000e+01,1.160033607482910156e+01,2.271181335449218750e+02,1.685513305664062500e+02,2.989936828613281250e+01,4.193902587890625000e+01,1.129011392593383789e+00,8.505020141601562500e-01,8.130916953086853027e-02,1.191298961639404297e+00,2.031639099121093750e+00,1.950329899787902832e+00,2.011715126037597656e+01,1.209053993225097656e+01,2.132690048217773438e+01,8.901289939880371094e+00,6.408068537712097168e-02,1.134665489196777344e+00,1.455680847167968750e+00,5.939685106277465820e-01,1.592779994010925293e+00,2.259737253189086914e+00,8.643841743469238281e+00,6.975419521331787109e-01,1.451096057891845703e+01,3.678035736083984375e-01,7.252913208007812500e+02,3.872074782848358154e-01,1.056778686523437500e+03,2.249229848384857178e-01,-1.106402206420898438e+02,-7.996221184730529785e-01,1.783908691406250000e+03,2.282215952873229980e-01,-1.008379669189453125e+02,-8.607428669929504395e-01,2.874034423828125000e+03,1.270594894886016846e-01,-1.028309173583984375e+02,-8.231258988380432129e-01,-5.223794460296630859e+00,-1.049516797065734863e+00,1.702219009399414062e+01,3.353771269321441650e-01,3.852516785264015198e-02,1.180292725563049316e+00,3.302035620436072350e-04,3.129284858703613281e+01,-5.460276126861572266e+00,1.383054828643798828e+01,3.448237478733062744e-02,5.348185542970895767e-03,4.624277591705322266e+00,2.976190567016601562e+00,1.759999990463256836e-01,1.433317661285400391e-01,1.149999946355819702e-01,1.472809016704559326e-01
3.077318382263183594e+01,3.914319872856140137e-01,2.118556404113769531e+01,2.843722152709960938e+01,3.742082595825195312e+01,1.623526191711425781e+01,5.265692138671875000e+02,8.925944824218750000e+02,1.786578521728515625e+02,2.019723663330078125e+02,1.038073301315307617e+00,1.137324213981628418e+00,8.170919120311737061e-02,6.311637759208679199e-01,1.938855290412902832e+00,1.857146143913269043e+00,1.576694202423095703e+01,9.786309242248535156e+00,1.199646282196044922e+01,7.302874088287353516e+00,2.771687507629394531e-02,7.796651721000671387e-01,1.294899940490722656e+00,6.346812844276428223e-01,1.500586390495300293e+00,3.084634542465209961e+00,3.845811128616333008e+00,3.093050003051757812e+00,7.853029251098632812e+00,1.754069328308105469e+00,8.396151733398437500e+02,4.866207242012023926e-01,8.298955078125000000e+02,3.766570389270782471e-01,-1.305821685791015625e+02,-6.673907041549682617e-01,1.906579223632812500e+03,2.432262152433395386e-01,-1.252109298706054688e+02,-6.970525979995727539e-01,2.968090820312500000e+03,1.442182362079620361e-01,-1.241111297607421875e+02,-7.091062068939208984e-01,-2.722769737243652344e+00,-4.003956317901611328e+00,1.014053344726562500e+01,1.101730823516845703e+00,8.879553526639938354e-03,3.597963094711303711e+00,-2.028383081778883934e-03,-5.833971023559570312e+00,-3.652602672576904297e+00,1.142993545532226562e+01,-2.873636549338698387e-03,2.516017993912100792e-03,2.297090530395507812e+00,2.469135761260986328e+00,1.562500000000000000e-01,1.843188405036926270e-01,2.585714161396026611e-01,2.800473868846893311e-01
2.721595191955566406e+01,2.817208170890808105e-01,2.016147613525390625e+01,2.565095520019531250e+01,3.345671081542968750e+01,1.329523468017578125e+01,2.307127532958984375e+02,1.727154083251953125e+02,2.088438415527343750e+02,2.594167785644531250e+02,8.099560737609863281e-01,1.207252860069274902e+00,8.763272315263748169e-02,2.245542705059051514e-01,1.571959376335144043e+00,1.484326601028442383e+00,1.847760772705078125e+01,1.060636615753173828e+01,1.066092109680175781e+01,7.960473537445068359e+00,5.051942542195320129e-02,1.026135444641113281e+00,1.439934730529785156e+00,7.295836210250854492e-01,1.987723261117935181e-01,1.685386466979980469e+01,3.714462041854858398e+00,3.651167392730712891e+00,8.341939926147460938e+00,1.794612169265747070e+00,6.239414062500000000e+02,4.526149630546569824e-01,1.045785400390625000e+03,2.880030870437622070e-01,-1.440542449951171875e+02,-5.740464329719543457e-01,1.705087524414062500e+03,1.878001093864440918e-01,-1.398000640869140625e+02,-5.834224820137023926e-01,2.750595947265625000e+03,1.212066709995269775e-01,-1.386494750976562500e+02,-5.985805392265319824e-01,-6.251100540161132812e+00,-1.088897824287414551e+00,1.239562320709228516e+01,6.403639912605285645e-01,1.097875274717807770e-02,3.336702823638916016e+00,-1.175952516496181488e-02,-9.305894374847412109e-01,-4.747280120849609375e+00,1.210826683044433594e+01,-6.150096305646002293e-05,-2.168069826439023018e-03,1.973684191703796387e+00,2.119205474853515625e+00,1.506249904632568359e-01,1.303585767745971680e-01,2.999999821186065674e-01,3.164450824260711670e-01
3.278231811523437500e+01,1.720729023218154907e-01,2.815942001342773438e+01,3.416178512573242188e+01,3.711357498168945312e+01,8.954154968261718750e+00,2.560459289550781250e+02,2.997048950195312500e+02,3.851243209838867188e+01,1.306726551055908203e+01,1.316213965415954590e+00,7.890634536743164062e-01,1.710467934608459473e-01,1.230821847915649414e+00,2.120190143585205078e+00,1.949143409729003906e+00,1.777963066101074219e+01,1.003503704071044922e+01,2.113167190551757812e+01,1.171026229858398438e+01,4.302494227886199951e-02,9.250955581665039062e-01,1.234674334526062012e+00,6.333804726600646973e-01,2.103508710861206055e+00,1.804189682006835938e+00,1.006972312927246094e+01,7.932291626930236816e-01,1.178840732574462891e+01,2.121723175048828125e+00,6.293150024414062500e+02,4.277941286563873291e-01,1.096183959960937500e+03,2.122585624456405640e-01,-8.719387817382812500e+01,-9.959027767181396484e-01,1.638945556640625000e+03,2.168931663036346436e-01,-7.259479522705078125e+01,-1.106704950332641602e+00,2.784072509765625000e+03,1.223126500844955444e-01,-7.653629302978515625e+01,-1.014164447784423828e+00,-5.548379898071289062e+00,-1.013401150703430176e+00,1.641789245605468750e+01,3.125521838665008545e-01,4.975277185440063477e-02,8.316385149955749512e-01,-1.242281636223196983e-03,-8.082603454589843750e+00,-3.378441095352172852e+00,1.220781707763671875e+01,3.474137187004089355e-02,6.329162046313285828e-03,4.838709831237792969e+00,3.314917325973510742e+00,1.999999880790710449e-01,1.366260051727294922e-01,9.199999272823333740e-02,7.277362048625946045e-02
2.877968788146972656e+01,3.755330741405487061e-01,2.164913940429687500e+01,2.674728775024414062e+01,3.034181213378906250e+01,8.692672729492187500e+00,1.117872314453125000e+03,1.363459472656250000e+03,1.731998138427734375e+02,1.186752548217773438e+02,1.110662579536437988e+00,8.026114702224731445e-01,1.364877372980117798e-01,9.336760044097900391e-01,1.886519193649291992e+00,1.750031471252441406e+00,1.751414489746093750e+01,1.234840774536132812e+01,1.979077339172363281e+01,1.218404197692871094e+01,3.807568922638893127e-02,8.037169575691223145e-01,1.201312184333801270e+00,4.531103372573852539e-01,2.859962224960327148e+00,1.551157832145690918e+00,8.335379600524902344e+00,7.372035980224609375e-01,1.346880626678466797e+01,6.283544301986694336e-01,7.014631347656250000e+02,4.760192036628723145e-01,9.582106323242187500e+02,4.441627264022827148e-01,-1.090936355590820312e+02,-8.120379447937011719e-01,1.781517822265625000e+03,1.973753273487091064e-01,-1.056087417602539062e+02,-7.772971987724304199e-01,2.806911132812500000e+03,1.105194389820098877e-01,-1.011400985717773438e+02,-8.344515562057495117e-01,-7.322557449340820312e+00,-1.407797813415527344e+00,1.366350173950195312e+01,8.438179492950439453e-01,-4.151197150349617004e-03,-5.146950244903564453e+00,-7.266656495630741119e-03,-1.421321511268615723e+00,-3.019309282302856445e+00,1.022867202758789062e+01,-1.351477694697678089e-03,3.577947209123522043e-04,4.102564334869384766e+00,3.684210538864135742e+00,1.385714262723922729e-01,9.402561187744140625e-02,1.266666650772094727e-01,6.394442170858383179e-02
3.085019874572753906e+01,2.158191353082656860e-01,2.127301979064941406e+01,3.366779327392578125e+01,3.675858306884765625e+01,1.548556327819824219e+01,3.202714157104492188e+01,1.223309421539306641e+01,8.019749450683593750e+01,3.517818450927734375e+01,1.184528112411499023e+00,9.360882639884948730e-01,1.046388596296310425e-01,8.862904310226440430e-01,2.134780168533325195e+00,2.030141353607177734e+00,2.234362411499023438e+01,1.575654602050781250e+01,2.714619636535644531e+01,1.943994903564453125e+01,4.901052266359329224e-02,1.145179033279418945e+00,1.204734206199645996e+00,5.370299220085144043e-01,4.003051280975341797e+00,9.202011823654174805e-01,9.754961013793945312e+00,6.023463010787963867e-01,1.542941093444824219e+01,5.216882824897766113e-01,7.185279541015625000e+02,4.637119174003601074e-01,1.063412109375000000e+03,3.503016233444213867e-01,-1.230910263061523438e+02,-6.852788329124450684e-01,1.777679565429687500e+03,2.170433700084686279e-01,-1.173544616699218750e+02,-7.036349177360534668e-01,2.878870849609375000e+03,1.146218404173851013e-01,-1.170715560913085938e+02,-7.074708342552185059e-01,-9.970195770263671875e+00,-8.668333292007446289e-01,1.852193641662597656e+01,4.686158299446105957e-01,1.124140713363885880e-02,4.095941066741943359e+00,-8.379485458135604858e-03,-1.193233609199523926e+00,-3.552055358886718750e+00,1.203079795837402344e+01,1.096265972591936588e-03,-5.925768637098371983e-04,4.245283126831054688e+00,2.926829338073730469e+00,1.533333212137222290e-01,1.594434678554534912e-01,1.428571343421936035e-01,1.509696394205093384e-01
3.118169593811035156e+01,2.295381724834442139e-01,2.663586044311523438e+01,3.031282424926757812e+01,3.592742156982421875e+01,9.291561126708984375e+00,7.766677856445312500e+01,7.142704772949218750e+01,1.037078475952148438e+02,9.467358398437500000e+01,1.311215519905090332e+00,6.699404120445251465e-01,1.819046139717102051e-01,1.414506673812866211e+00,2.164059400558471680e+00,1.982154846191406250e+00,1.307336711883544922e+01,8.295846939086914062e+00,1.354003715515136719e+01,7.179779529571533203e+00,3.799794986844062805e-02,9.347655773162841797e-01,1.133766412734985352e+00,6.609071493148803711e-01,2.653858423233032227e+00,1.191179037094116211e+00,5.261520862579345703e+00,1.156216859817504883e+00,1.368673324584960938e+01,6.616500616073608398e-01,7.049294433593750000e+02,4.766612052917480469e-01,9.754113159179687500e+02,3.361983299255371094e-01,-1.050687484741210938e+02,-8.565161824226379395e-01,1.802616577148437500e+03,2.126397639513015747e-01,-1.002202072143554688e+02,-8.456842303276062012e-01,2.884972412109375000e+03,1.168321147561073303e-01,-9.992985534667968750e+01,-8.507348299026489258e-01,-6.328390121459960938e+00,-1.191773176193237305e+00,1.359264755249023438e+01,6.566514968872070312e-01,4.269390180706977844e-02,7.761234045028686523e-01,-6.755011156201362610e-03,-1.301852941513061523e+00,8.978362679481506348e-01,6.746376514434814453e+00,1.258329953998327255e-02,4.552225116640329361e-03,3.146853208541870117e+00,3.584229469299316406e+00,1.439999938011169434e-01,1.544150263071060181e-01,1.129999980330467224e-01,1.108196824789047241e-01
3.369464111328125000e+01,1.638902425765991211e-01,2.617035675048828125e+01,3.546836853027343750e+01,3.899211883544921875e+01,1.282176208496093750e+01,3.754064559936523438e+01,1.135071086883544922e+01,1.506339569091796875e+02,2.819976806640625000e+00,1.241799473762512207e+00,1.018531918525695801e+00,8.549790829420089722e-02,8.377355337142944336e-01,2.371561527252197266e+00,2.286063671112060547e+00,2.322606849670410156e+01,1.416375637054443359e+01,3.081046485900878906e+01,2.093754005432128906e+01,3.021956235170364380e-02,8.608034253120422363e-01,1.417261242866516113e+00,7.420871257781982422e-01,3.432054519653320312e+00,8.727312684059143066e-01,1.132165718078613281e+01,6.607667207717895508e-01,1.696907997131347656e+01,2.761251032352447510e-01,9.747487792968750000e+02,3.120695650577545166e-01,7.681926269531250000e+02,3.902856707572937012e-01,-1.405431823730468750e+02,-5.875169038772583008e-01,2.047614257812500000e+03,1.639348715543746948e-01,-1.367837219238281250e+02,-6.114741563796997070e-01,3.099115966796875000e+03,9.993985295295715332e-02,-1.385826110839843750e+02,-5.847433805465698242e-01,-4.676228523254394531e+00,-1.371865510940551758e+00,1.329467678070068359e+01,5.211995840072631836e-01,2.949464507400989532e-02,1.187951803207397461e+00,-5.096365232020616531e-03,-1.702291011810302734e+00,-2.959623098373413086e+00,1.170202255249023438e+01,2.726322785019874573e-02,3.604906843975186348e-03,3.703703880310058594e+00,2.843601942062377930e+00,1.116666644811630249e-01,2.409471943974494934e-02,2.166666537523269653e-01,1.983823329210281372e-01
2.781949996948242188e+01,1.719259768724441528e-01,2.271661376953125000e+01,2.847883796691894531e+01,3.100154876708984375e+01,8.284934997558593750e+00,5.512197494506835938e+01,2.995651054382324219e+01,1.329295043945312500e+02,1.492567901611328125e+02,1.365499019622802734e+00,7.415191531181335449e-01,1.754461973905563354e-01,1.441461324691772461e+00,2.149576187133789062e+00,1.974130034446716309e+00,1.974718475341796875e+01,1.775911712646484375e+01,2.351674652099609375e+01,1.090764045715332031e+01,2.636754326522350311e-02,1.009469628334045410e+00,1.111855626106262207e+00,6.252729296684265137e-01,1.841032385826110840e+00,1.875985503196716309e+00,6.209898948669433594e+00,1.078981995582580566e+00,1.025567722320556641e+01,5.841887593269348145e-01,6.715382690429687500e+02,4.284193813800811768e-01,9.091964721679687500e+02,2.875367403030395508e-01,-1.124891052246093750e+02,-7.764327526092529297e-01,1.745596801757812500e+03,1.844567209482192993e-01,-1.071644515991210938e+02,-8.096048235893249512e-01,2.807519531250000000e+03,1.255871951580047607e-01,-1.070623245239257812e+02,-8.104192018508911133e-01,-4.405801773071289062e+00,-1.319173097610473633e+00,1.173612403869628906e+01,5.289379954338073730e-01,2.094169892370700836e-02,1.754360556602478027e+00,-2.111802343279123306e-03,-5.177801609039306641e+00,-6.448540091514587402e-01,7.296510696411132812e+00,7.515988312661647797e-03,1.435070531442761421e-03,4.838709831237792969e+00,3.314917325973510742e+00,1.433333307504653931e-01,1.144066751003265381e-01,1.349999904632568359e-01,9.013877809047698975e-02
3.424168395996093750e+01,1.516478955745697021e-01,3.202627563476562500e+01,3.575134277343750000e+01,3.798101806640625000e+01,5.954742431640625000e+00,5.025293350219726562e+01,5.022676086425781250e+01,3.700002670288085938e+01,1.863593292236328125e+01,1.343280911445617676e+00,6.921125054359436035e-01,2.583134770393371582e-01,1.437459945678710938e+00,2.107553482055664062e+00,1.849240064620971680e+00,1.950539207458496094e+01,8.736083984375000000e+00,1.596627140045166016e+01,7.139670372009277344e+00,2.939608320593833923e-02,7.773423194885253906e-01,1.242413520812988281e+00,6.772782206535339355e-01,4.415489196777343750e+00,7.869950532913208008e-01,1.151455497741699219e+01,4.508046209812164307e-01,1.236014652252197266e+01,4.782151877880096436e-01,8.990874023437500000e+02,3.485772907733917236e-01,9.095344848632812500e+02,3.704205155372619629e-01,-9.164186096191406250e+01,-9.694862365722656250e-01,1.993764892578125000e+03,1.855869293212890625e-01,-8.453787994384765625e+01,-9.976914525032043457e-01,2.994990966796875000e+03,1.205925792455673218e-01,-8.426369476318359375e+01,-1.001330971717834473e+00,-5.734030246734619141e+00,-7.716984152793884277e-01,1.465418815612792969e+01,4.066027402877807617e-01,5.077458173036575317e-02,7.796517014503479004e-01,-2.504813717678189278e-03,-3.338231563568115234e+00,-3.020235061645507812e+00,1.021953201293945312e+01,1.040410436689853668e-02,2.011104486882686615e-03,5.063291549682617188e+00,2.155172586441040039e+00,2.859999835491180420e-01,2.143455147743225098e-01,1.299999952316284180e-01,7.461009919643402100e-02
3.176014709472656250e+01,1.970091760158538818e-01,2.386471557617187500e+01,3.253776550292968750e+01,3.751528930664062500e+01,1.365057373046875000e+01,1.506054382324218750e+02,1.590799102783203125e+02,4.584067916870117188e+01,2.388767433166503906e+01,1.189494848251342773e+00,8.229213356971740723e-01,9.890276193618774414e-02,1.212171792984008789e+00,2.044402122497558594e+00,1.945499420166015625e+00,1.898527908325195312e+01,8.382561683654785156e+00,2.334595870971679688e+01,1.052916526794433594e+01,3.525505959987640381e-02,8.913821578025817871e-01,1.403363347053527832e+00,5.732380747795104980e-01,2.564313888549804688e+00,1.281894326210021973e+00,1.004405307769775391e+01,1.067689061164855957e+00,1.063299560546875000e+01,2.047090768814086914e+00,7.806073608398437500e+02,4.229514002799987793e-01,9.265001220703125000e+02,3.315433263778686523e-01,-1.034999542236328125e+02,-8.628783226013183594e-01,1.852394409179687500e+03,2.203084677457809448e-01,-9.732873535156250000e+01,-8.881184458732604980e-01,2.915708251953125000e+03,1.387510895729064941e-01,-9.835305023193359375e+01,-8.697158694267272949e-01,-6.510838031768798828e+00,-9.963639974594116211e-01,1.567021465301513672e+01,4.101523160934448242e-01,3.866051882505416870e-02,1.099876523017883301e+00,-2.956929616630077362e-03,-4.136566638946533203e+00,-5.100120067596435547e+00,1.330194759368896484e+01,1.967303268611431122e-02,1.411554170772433281e-03,4.801670074462890625e+00,2.531645774841308594e+00,2.158333361148834229e-01,1.041199862957000732e-01,1.709090918302536011e-01,2.541815638542175293e-01
3.117467880249023438e+01,1.988925784826278687e-01,2.399269294738769531e+01,3.102422523498535156e+01,3.733275985717773438e+01,1.334006690979003906e+01,1.966569366455078125e+02,1.714350738525390625e+02,4.773782730102539062e+01,2.563900756835937500e+01,1.128428578376770020e+00,1.026521921157836914e+00,8.704581856727600098e-02,9.132286310195922852e-01,2.016391038894653320e+00,1.929345250129699707e+00,3.142592430114746094e+01,1.630253028869628906e+01,2.047313880920410156e+01,1.289584445953369141e+01,4.895313829183578491e-02,8.481447100639343262e-01,1.151892662048339844e+00,5.048361420631408691e-01,2.241403579711914062e+00,1.607090473175048828e+00,8.378792762756347656e+00,7.219868302345275879e-01,1.285905170440673828e+01,6.472498774528503418e-01,7.095809936523437500e+02,4.359506368637084961e-01,9.972519531250000000e+02,3.071535229682922363e-01,-1.123657150268554688e+02,-7.778980731964111328e-01,1.732907958984375000e+03,2.369970381259918213e-01,-1.075026245117187500e+02,-7.998344302177429199e-01,2.839954101562500000e+03,1.119299530982971191e-01,-1.084650192260742188e+02,-7.836979627609252930e-01,-6.457375049591064453e+00,-1.209974408149719238e+00,1.492269897460937500e+01,5.546753406524658203e-01,2.725675515830516815e-02,1.348412990570068359e+00,-3.459610277786850929e-03,-3.179386854171752930e+00,-5.970599651336669922e+00,1.500146198272705078e+01,-2.160783857107162476e-03,1.106970012187957764e-03,2.972973108291625977e+00,3.013698816299438477e+00,1.609091013669967651e-01,9.219095110893249512e-02,1.490909010171890259e-01,2.696278393268585205e-01
3.335950088500976562e+01,2.084174454212188721e-01,2.770756530761718750e+01,3.586556625366210938e+01,3.782019042968750000e+01,1.011262512207031250e+01,7.443239593505859375e+01,4.281518936157226562e+01,2.237775726318359375e+02,2.225465850830078125e+02,1.291648507118225098e+00,8.496986627578735352e-01,1.002909392118453979e-01,1.123587846755981445e+00,2.226746082305908203e+00,2.126455068588256836e+00,2.024494361877441406e+01,1.064207553863525391e+01,2.669518089294433594e+01,1.787717437744140625e+01,3.192461282014846802e-02,9.563768506050109863e-01,1.389643669128417969e+00,5.755926966667175293e-01,3.702219486236572266e+00,9.312666058540344238e-01,1.058929347991943359e+01,1.386562108993530273e+00,1.488040542602539062e+01,4.418227672576904297e-01,7.251337890625000000e+02,4.240661263465881348e-01,1.020269409179687500e+03,2.983659505844116211e-01,-1.223732376098632812e+02,-7.188301682472229004e-01,1.804151000976562500e+03,2.113772779703140259e-01,-1.089757843017578125e+02,-7.938633561134338379e-01,2.886503662109375000e+03,1.093220934271812439e-01,-1.108389434814453125e+02,-7.632118463516235352e-01,-6.748503684997558594e+00,-9.451016187667846680e-01,1.743221282958984375e+01,3.666489720344543457e-01,4.318815842270851135e-02,1.108819484710693359e+00,-2.667666412889957428e-03,-3.558103799819946289e+00,-4.149273872375488281e+00,1.231966972351074219e+01,-7.930959574878215790e-03,-6.180517375469207764e-04,3.208556175231933594e+00,2.981029987335205078e+00,1.590909063816070557e-01,1.328330785036087036e-01,1.545454412698745728e-01,2.464055567979812622e-01
